номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 13:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 13:30:00,2590,-68
2025-06-26 13:35:00,2540,-56
2025-06-26 13:40:00,2530,-75
2025-06-26 13:45:00,2565,-70
2025-06-26 13:50:00,2505,-35
2025-06-26 13:55:00,2600,-47
2025-06-26 14:00:00,2520,-73
2025-06-26 14:05:00,2520,-35
2025-06-26 14:10:00,2600,-68
2025-06-26 14:15:00,2600,-65
2025-06-26 14:20:00,2515,-49
2025-06-26 14:25:00,2590,-47
2025-06-26 14:30:00,2535,-40
2025-06-26 14:35:00,2555,-74
2025-06-26 14:40:00,2595,-48
2025-06-26 14:45:00,2530,-51
2025-06-26 14:50:00,2550,-37
2025-06-26 14:55:00,2565,-51
2025-06-26 15:00:00,2595,-73
2025-06-26 15:05:00,2550,-41
2025-06-26 15:10:00,2505,-74
2025-06-26 15:15:00,2505,-59
2025-06-26 15:20:00,2600,-40
2025-06-26 15:25:00,2510,-43
