номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 08:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 08:50:00,2485,-70
2025-07-01 08:55:00,2435,-48
2025-07-01 09:00:00,2445,-50
2025-07-01 09:05:00,2425,-49
2025-07-01 09:10:00,2430,-67
2025-07-01 09:15:00,2425,-72
2025-07-01 09:20:00,2425,-55
2025-07-01 09:25:00,2470,-64
2025-07-01 09:30:00,2420,-52
2025-07-01 09:35:00,2410,-44
2025-07-01 09:40:00,2435,-70
2025-07-01 09:45:00,2490,-45
2025-07-01 09:50:00,2400,-50
2025-07-01 09:55:00,2405,-42
2025-07-01 10:00:00,2425,-42
2025-07-01 10:05:00,2445,-65
2025-07-01 10:10:00,2410,-55
2025-07-01 10:15:00,2435,-48
2025-07-01 10:20:00,2410,-37
2025-07-01 10:25:00,2425,-63
2025-07-01 10:30:00,2440,-50
2025-07-01 10:35:00,2440,-58
2025-07-01 10:40:00,2430,-43
2025-07-01 10:45:00,2495,-62
