номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 19:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 19:50:00,2455,-73
2025-06-30 19:55:00,2405,-41
2025-06-30 20:00:00,2445,-75
2025-06-30 20:05:00,2405,-75
2025-06-30 20:10:00,2475,-66
2025-06-30 20:15:00,2490,-38
2025-06-30 20:20:00,2410,-67
2025-06-30 20:25:00,2450,-49
2025-06-30 20:30:00,2475,-61
2025-06-30 20:35:00,2400,-71
2025-06-30 20:40:00,2425,-56
2025-06-30 20:45:00,2440,-65
2025-06-30 20:50:00,2470,-68
2025-06-30 20:55:00,2410,-46
2025-06-30 21:00:00,2475,-44
2025-06-30 21:05:00,2460,-56
2025-06-30 21:10:00,2480,-48
2025-06-30 21:15:00,2500,-56
2025-06-30 21:20:00,2420,-72
2025-06-30 21:25:00,2410,-49
2025-06-30 21:30:00,2400,-64
2025-06-30 21:35:00,2475,-69
2025-06-30 21:40:00,2410,-45
2025-06-30 21:45:00,2415,-51
