номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 08:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 08:50:00,2465,-61
2025-06-26 08:55:00,2490,-72
2025-06-26 09:00:00,2455,-49
2025-06-26 09:05:00,2410,-72
2025-06-26 09:10:00,2485,-37
2025-06-26 09:15:00,2450,-63
2025-06-26 09:20:00,2405,-67
2025-06-26 09:25:00,2455,-71
2025-06-26 09:30:00,2500,-45
2025-06-26 09:35:00,2485,-54
2025-06-26 09:40:00,2405,-51
2025-06-26 09:45:00,2455,-36
2025-06-26 09:50:00,2425,-49
2025-06-26 09:55:00,2445,-74
2025-06-26 10:00:00,2415,-60
2025-06-26 10:05:00,2475,-57
2025-06-26 10:10:00,2425,-68
2025-06-26 10:15:00,2450,-50
2025-06-26 10:20:00,2415,-41
2025-06-26 10:25:00,2435,-35
2025-06-26 10:30:00,2435,-55
2025-06-26 10:35:00,2440,-42
2025-06-26 10:40:00,2445,-66
2025-06-26 10:45:00,2435,-57
