номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 17:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 17:10:00,2410,-52
2025-07-01 17:15:00,2490,-41
2025-07-01 17:20:00,2480,-66
2025-07-01 17:25:00,2475,-37
2025-07-01 17:30:00,2415,-54
2025-07-01 17:35:00,2405,-50
2025-07-01 17:40:00,2475,-40
2025-07-01 17:45:00,2495,-48
2025-07-01 17:50:00,2430,-42
2025-07-01 17:55:00,2460,-61
2025-07-01 18:00:00,2500,-67
2025-07-01 18:05:00,2400,-61
2025-07-01 18:10:00,2450,-62
2025-07-01 18:15:00,2495,-48
2025-07-01 18:20:00,2430,-59
2025-07-01 18:25:00,2405,-62
2025-07-01 18:30:00,2420,-71
2025-07-01 18:35:00,2405,-56
2025-07-01 18:40:00,2480,-72
2025-07-01 18:45:00,2410,-55
2025-07-01 18:50:00,2440,-35
2025-07-01 18:55:00,2440,-70
2025-07-01 19:00:00,2480,-51
2025-07-01 19:05:00,2480,-59
