номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 09:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 09:40:00,2610,-64
2025-07-01 09:45:00,2635,-42
2025-07-01 09:50:00,2645,-36
2025-07-01 09:55:00,2645,-56
2025-07-01 10:00:00,2690,-60
2025-07-01 10:05:00,2690,-54
2025-07-01 10:10:00,2635,-52
2025-07-01 10:15:00,2665,-69
2025-07-01 10:20:00,2635,-60
2025-07-01 10:25:00,2620,-54
2025-07-01 10:30:00,2645,-69
2025-07-01 10:35:00,2660,-59
2025-07-01 10:40:00,2630,-65
2025-07-01 10:45:00,2635,-35
2025-07-01 10:50:00,2670,-35
2025-07-01 10:55:00,2700,-64
2025-07-01 11:00:00,2695,-57
2025-07-01 11:05:00,2690,-60
2025-07-01 11:10:00,2605,-68
2025-07-01 11:15:00,2610,-50
2025-07-01 11:20:00,2655,-50
2025-07-01 11:25:00,2695,-62
2025-07-01 11:30:00,2695,-63
2025-07-01 11:35:00,2685,-40
