номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 07:20:00,2625,-58
2025-06-26 07:25:00,2655,-40
2025-06-26 07:30:00,2675,-54
2025-06-26 07:35:00,2690,-47
2025-06-26 07:40:00,2605,-54
2025-06-26 07:45:00,2600,-52
2025-06-26 07:50:00,2615,-35
2025-06-26 07:55:00,2630,-40
2025-06-26 08:00:00,2620,-49
2025-06-26 08:05:00,2625,-53
2025-06-26 08:10:00,2645,-66
2025-06-26 08:15:00,2600,-41
2025-06-26 08:20:00,2620,-50
2025-06-26 08:25:00,2645,-51
2025-06-26 08:30:00,2650,-62
2025-06-26 08:35:00,2660,-46
2025-06-26 08:40:00,2695,-50
2025-06-26 08:45:00,2615,-63
2025-06-26 08:50:00,2650,-43
2025-06-26 08:55:00,2690,-39
2025-06-26 09:00:00,2635,-65
2025-06-26 09:05:00,2655,-51
2025-06-26 09:10:00,2660,-41
2025-06-26 09:15:00,2670,-59
