номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 12:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 12:40:00,2680,-72
2025-07-01 12:45:00,2675,-74
2025-07-01 12:50:00,2695,-70
2025-07-01 12:55:00,2670,-60
2025-07-01 13:00:00,2630,-47
2025-07-01 13:05:00,2630,-51
2025-07-01 13:10:00,2655,-73
2025-07-01 13:15:00,2630,-66
2025-07-01 13:20:00,2640,-46
2025-07-01 13:25:00,2615,-73
2025-07-01 13:30:00,2675,-75
2025-07-01 13:35:00,2600,-74
2025-07-01 13:40:00,2645,-59
2025-07-01 13:45:00,2620,-59
2025-07-01 13:50:00,2675,-53
2025-07-01 13:55:00,2665,-58
2025-07-01 14:00:00,2695,-56
2025-07-01 14:05:00,2680,-66
2025-07-01 14:10:00,2695,-56
2025-07-01 14:15:00,2685,-75
2025-07-01 14:20:00,2620,-56
2025-07-01 14:25:00,2700,-41
2025-07-01 14:30:00,2685,-38
2025-07-01 14:35:00,2675,-59
