номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 00:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 00:00:00,2620,-52
2025-07-03 00:05:00,2695,-43
2025-07-03 00:10:00,2630,-39
2025-07-03 00:15:00,2615,-72
2025-07-03 00:20:00,2670,-39
2025-07-03 00:25:00,2630,-60
2025-07-03 00:30:00,2695,-72
2025-07-03 00:35:00,2680,-37
2025-07-03 00:40:00,2695,-68
2025-07-03 00:45:00,2670,-67
2025-07-03 00:50:00,2640,-70
2025-07-03 00:55:00,2610,-53
2025-07-03 01:00:00,2680,-38
2025-07-03 01:05:00,2700,-65
2025-07-03 01:10:00,2685,-58
2025-07-03 01:15:00,2690,-60
2025-07-03 01:20:00,2640,-54
2025-07-03 01:25:00,2630,-41
2025-07-03 01:30:00,2615,-72
2025-07-03 01:35:00,2675,-40
2025-07-03 01:40:00,2635,-47
2025-07-03 01:45:00,2660,-49
2025-07-03 01:50:00,2700,-50
2025-07-03 01:55:00,2690,-68
