номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 06:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 06:00:00,2500,-37
2025-06-27 06:05:00,2400,-39
2025-06-27 06:10:00,2410,-72
2025-06-27 06:15:00,2440,-61
2025-06-27 06:20:00,2435,-65
2025-06-27 06:25:00,2490,-71
2025-06-27 06:30:00,2475,-56
2025-06-27 06:35:00,2415,-36
2025-06-27 06:40:00,2450,-47
2025-06-27 06:45:00,2465,-61
2025-06-27 06:50:00,2445,-71
2025-06-27 06:55:00,2470,-53
2025-06-27 07:00:00,2405,-45
2025-06-27 07:05:00,2450,-62
2025-06-27 07:10:00,2480,-64
2025-06-27 07:15:00,2480,-60
2025-06-27 07:20:00,2495,-57
2025-06-27 07:25:00,2450,-45
2025-06-27 07:30:00,2425,-70
2025-06-27 07:35:00,2405,-39
2025-06-27 07:40:00,2440,-44
2025-06-27 07:45:00,2410,-44
2025-06-27 07:50:00,2455,-51
2025-06-27 07:55:00,2475,-44
