номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 09:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 09:00:00,2515,-68
2025-06-30 09:05:00,2565,-50
2025-06-30 09:10:00,2595,-54
2025-06-30 09:15:00,2575,-45
2025-06-30 09:20:00,2500,-57
2025-06-30 09:25:00,2555,-50
2025-06-30 09:30:00,2525,-62
2025-06-30 09:35:00,2535,-54
2025-06-30 09:40:00,2515,-53
2025-06-30 09:45:00,2590,-52
2025-06-30 09:50:00,2500,-61
2025-06-30 09:55:00,2545,-73
2025-06-30 10:00:00,2535,-73
2025-06-30 10:05:00,2510,-42
2025-06-30 10:10:00,2500,-39
2025-06-30 10:15:00,2515,-56
2025-06-30 10:20:00,2520,-71
2025-06-30 10:25:00,2600,-59
2025-06-30 10:30:00,2570,-54
2025-06-30 10:35:00,2575,-52
2025-06-30 10:40:00,2545,-40
2025-06-30 10:45:00,2580,-57
2025-06-30 10:50:00,2520,-45
2025-06-30 10:55:00,2555,-49
