номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 04:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 04:40:00,2430,-67
2025-06-28 04:45:00,2470,-57
2025-06-28 04:50:00,2435,-62
2025-06-28 04:55:00,2440,-49
2025-06-28 05:00:00,2415,-75
2025-06-28 05:05:00,2410,-35
2025-06-28 05:10:00,2480,-65
2025-06-28 05:15:00,2435,-35
2025-06-28 05:20:00,2490,-67
2025-06-28 05:25:00,2405,-49
2025-06-28 05:30:00,2450,-41
2025-06-28 05:35:00,2480,-72
2025-06-28 05:40:00,2450,-40
2025-06-28 05:45:00,2445,-75
2025-06-28 05:50:00,2420,-66
2025-06-28 05:55:00,2400,-51
2025-06-28 06:00:00,2415,-49
2025-06-28 06:05:00,2475,-51
2025-06-28 06:10:00,2465,-55
2025-06-28 06:15:00,2480,-46
2025-06-28 06:20:00,2400,-39
2025-06-28 06:25:00,2415,-64
2025-06-28 06:30:00,2480,-46
2025-06-28 06:35:00,2435,-42
