номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 18:40:00,2695,-53
2025-06-25 18:45:00,2635,-53
2025-06-25 18:50:00,2635,-65
2025-06-25 18:55:00,2690,-62
2025-06-25 19:00:00,2665,-37
2025-06-25 19:05:00,2680,-59
2025-06-25 19:10:00,2660,-43
2025-06-25 19:15:00,2645,-36
2025-06-25 19:20:00,2645,-55
2025-06-25 19:25:00,2685,-55
2025-06-25 19:30:00,2605,-43
2025-06-25 19:35:00,2640,-41
2025-06-25 19:40:00,2700,-53
2025-06-25 19:45:00,2695,-48
2025-06-25 19:50:00,2600,-59
2025-06-25 19:55:00,2605,-65
2025-06-25 20:00:00,2635,-63
2025-06-25 20:05:00,2600,-55
2025-06-25 20:10:00,2650,-59
2025-06-25 20:15:00,2665,-66
2025-06-25 20:20:00,2600,-39
2025-06-25 20:25:00,2635,-43
2025-06-25 20:30:00,2650,-54
2025-06-25 20:35:00,2665,-70
