номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 20:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 20:10:00,2425,-62
2025-07-02 20:15:00,2450,-52
2025-07-02 20:20:00,2450,-38
2025-07-02 20:25:00,2455,-46
2025-07-02 20:30:00,2460,-74
2025-07-02 20:35:00,2500,-50
2025-07-02 20:40:00,2465,-61
2025-07-02 20:45:00,2490,-37
2025-07-02 20:50:00,2485,-48
2025-07-02 20:55:00,2465,-70
2025-07-02 21:00:00,2405,-41
2025-07-02 21:05:00,2440,-56
2025-07-02 21:10:00,2460,-69
2025-07-02 21:15:00,2445,-52
2025-07-02 21:20:00,2410,-56
2025-07-02 21:25:00,2420,-58
2025-07-02 21:30:00,2415,-55
2025-07-02 21:35:00,2400,-65
2025-07-02 21:40:00,2470,-70
2025-07-02 21:45:00,2500,-51
2025-07-02 21:50:00,2485,-45
2025-07-02 21:55:00,2425,-71
2025-07-02 22:00:00,2420,-47
2025-07-02 22:05:00,2455,-65
