номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 14:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 14:30:00,2625,-57
2025-07-03 14:35:00,2685,-59
2025-07-03 14:40:00,2695,-40
2025-07-03 14:45:00,2670,-48
2025-07-03 14:50:00,2680,-68
2025-07-03 14:55:00,2680,-55
2025-07-03 15:00:00,2615,-36
2025-07-03 15:05:00,2610,-38
2025-07-03 15:10:00,2610,-51
2025-07-03 15:15:00,2610,-50
2025-07-03 15:20:00,2660,-60
2025-07-03 15:25:00,2645,-47
2025-07-03 15:30:00,2700,-36
2025-07-03 15:35:00,2630,-35
2025-07-03 15:40:00,2660,-54
2025-07-03 15:45:00,2625,-66
2025-07-03 15:50:00,2620,-45
2025-07-03 15:55:00,2640,-50
2025-07-03 16:00:00,2700,-62
2025-07-03 16:05:00,2685,-56
2025-07-03 16:10:00,2635,-73
2025-07-03 16:15:00,2665,-36
2025-07-03 16:20:00,2665,-67
2025-07-03 16:25:00,2655,-60
