номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 07:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 07:00:00,2680,-65
2025-06-27 07:05:00,2635,-36
2025-06-27 07:10:00,2685,-43
2025-06-27 07:15:00,2665,-50
2025-06-27 07:20:00,2675,-53
2025-06-27 07:25:00,2690,-69
2025-06-27 07:30:00,2655,-74
2025-06-27 07:35:00,2605,-63
2025-06-27 07:40:00,2630,-43
2025-06-27 07:45:00,2645,-74
2025-06-27 07:50:00,2680,-35
2025-06-27 07:55:00,2690,-64
2025-06-27 08:00:00,2650,-56
2025-06-27 08:05:00,2610,-71
2025-06-27 08:10:00,2670,-48
2025-06-27 08:15:00,2610,-75
2025-06-27 08:20:00,2655,-40
2025-06-27 08:25:00,2670,-43
2025-06-27 08:30:00,2610,-42
2025-06-27 08:35:00,2695,-47
2025-06-27 08:40:00,2610,-44
2025-06-27 08:45:00,2635,-58
2025-06-27 08:50:00,2660,-36
2025-06-27 08:55:00,2670,-62
