номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 21:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 21:10:00,2450,-40
2025-06-27 21:15:00,2455,-35
2025-06-27 21:20:00,2435,-37
2025-06-27 21:25:00,2400,-63
2025-06-27 21:30:00,2460,-67
2025-06-27 21:35:00,2420,-55
2025-06-27 21:40:00,2490,-62
2025-06-27 21:45:00,2500,-53
2025-06-27 21:50:00,2400,-49
2025-06-27 21:55:00,2485,-61
2025-06-27 22:00:00,2415,-53
2025-06-27 22:05:00,2485,-74
2025-06-27 22:10:00,2455,-37
2025-06-27 22:15:00,2465,-50
2025-06-27 22:20:00,2415,-59
2025-06-27 22:25:00,2485,-70
2025-06-27 22:30:00,2400,-40
2025-06-27 22:35:00,2455,-52
2025-06-27 22:40:00,2435,-59
2025-06-27 22:45:00,2445,-70
2025-06-27 22:50:00,2455,-71
2025-06-27 22:55:00,2475,-50
2025-06-27 23:00:00,2475,-44
2025-06-27 23:05:00,2425,-58
