номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 23:20:00,2600,-61
2025-07-02 23:25:00,2585,-52
2025-07-02 23:30:00,2515,-39
2025-07-02 23:35:00,2545,-56
2025-07-02 23:40:00,2565,-53
2025-07-02 23:45:00,2555,-50
2025-07-02 23:50:00,2580,-42
2025-07-02 23:55:00,2595,-64
2025-07-03 00:00:00,2565,-35
2025-07-03 00:05:00,2595,-43
2025-07-03 00:10:00,2550,-44
2025-07-03 00:15:00,2510,-57
2025-07-03 00:20:00,2530,-40
2025-07-03 00:25:00,2505,-60
2025-07-03 00:30:00,2575,-68
2025-07-03 00:35:00,2530,-60
2025-07-03 00:40:00,2560,-48
2025-07-03 00:45:00,2515,-35
2025-07-03 00:50:00,2555,-38
2025-07-03 00:55:00,2575,-44
2025-07-03 01:00:00,2580,-74
2025-07-03 01:05:00,2530,-35
2025-07-03 01:10:00,2515,-58
2025-07-03 01:15:00,2500,-40
