номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 18:40:00,2590,-60
2025-06-25 18:45:00,2520,-43
2025-06-25 18:50:00,2595,-63
2025-06-25 18:55:00,2515,-40
2025-06-25 19:00:00,2600,-62
2025-06-25 19:05:00,2600,-37
2025-06-25 19:10:00,2525,-55
2025-06-25 19:15:00,2540,-46
2025-06-25 19:20:00,2560,-39
2025-06-25 19:25:00,2520,-62
2025-06-25 19:30:00,2515,-46
2025-06-25 19:35:00,2550,-58
2025-06-25 19:40:00,2510,-37
2025-06-25 19:45:00,2535,-50
2025-06-25 19:50:00,2515,-44
2025-06-25 19:55:00,2585,-71
2025-06-25 20:00:00,2515,-74
2025-06-25 20:05:00,2525,-67
2025-06-25 20:10:00,2520,-55
2025-06-25 20:15:00,2500,-45
2025-06-25 20:20:00,2550,-75
2025-06-25 20:25:00,2600,-41
2025-06-25 20:30:00,2555,-67
2025-06-25 20:35:00,2560,-41
