номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 22:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 22:30:00,2600,-54
2025-06-29 22:35:00,2590,-62
2025-06-29 22:40:00,2595,-52
2025-06-29 22:45:00,2545,-52
2025-06-29 22:50:00,2560,-60
2025-06-29 22:55:00,2555,-53
2025-06-29 23:00:00,2520,-66
2025-06-29 23:05:00,2505,-59
2025-06-29 23:10:00,2535,-52
2025-06-29 23:15:00,2515,-55
2025-06-29 23:20:00,2525,-65
2025-06-29 23:25:00,2585,-70
2025-06-29 23:30:00,2580,-50
2025-06-29 23:35:00,2600,-56
2025-06-29 23:40:00,2515,-75
2025-06-29 23:45:00,2535,-42
2025-06-29 23:50:00,2500,-75
2025-06-29 23:55:00,2555,-74
2025-06-30 00:00:00,2535,-43
2025-06-30 00:05:00,2550,-57
2025-06-30 00:10:00,2515,-41
2025-06-30 00:15:00,2585,-55
2025-06-30 00:20:00,2505,-69
2025-06-30 00:25:00,2565,-61
