номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 21:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 21:30:00,2560,-70
2025-06-30 21:35:00,2595,-60
2025-06-30 21:40:00,2545,-55
2025-06-30 21:45:00,2600,-43
2025-06-30 21:50:00,2535,-47
2025-06-30 21:55:00,2560,-53
2025-06-30 22:00:00,2565,-68
2025-06-30 22:05:00,2580,-40
2025-06-30 22:10:00,2530,-42
2025-06-30 22:15:00,2530,-71
2025-06-30 22:20:00,2530,-52
2025-06-30 22:25:00,2555,-39
2025-06-30 22:30:00,2565,-36
2025-06-30 22:35:00,2510,-36
2025-06-30 22:40:00,2565,-57
2025-06-30 22:45:00,2550,-37
2025-06-30 22:50:00,2540,-66
2025-06-30 22:55:00,2510,-37
2025-06-30 23:00:00,2555,-50
2025-06-30 23:05:00,2570,-53
2025-06-30 23:10:00,2575,-66
2025-06-30 23:15:00,2600,-64
2025-06-30 23:20:00,2560,-74
2025-06-30 23:25:00,2510,-46
