номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 10:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 10:00:00,2650,-36
2025-06-30 10:05:00,2645,-39
2025-06-30 10:10:00,2690,-51
2025-06-30 10:15:00,2640,-47
2025-06-30 10:20:00,2675,-48
2025-06-30 10:25:00,2685,-62
2025-06-30 10:30:00,2695,-70
2025-06-30 10:35:00,2670,-45
2025-06-30 10:40:00,2605,-74
2025-06-30 10:45:00,2640,-59
2025-06-30 10:50:00,2650,-59
2025-06-30 10:55:00,2700,-63
2025-06-30 11:00:00,2660,-73
2025-06-30 11:05:00,2675,-71
2025-06-30 11:10:00,2635,-71
2025-06-30 11:15:00,2630,-51
2025-06-30 11:20:00,2690,-37
2025-06-30 11:25:00,2660,-52
2025-06-30 11:30:00,2665,-54
2025-06-30 11:35:00,2605,-66
2025-06-30 11:40:00,2630,-56
2025-06-30 11:45:00,2615,-38
2025-06-30 11:50:00,2650,-71
2025-06-30 11:55:00,2635,-71
