номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 07:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 07:20:00,2440,-52
2025-07-01 07:25:00,2490,-49
2025-07-01 07:30:00,2465,-65
2025-07-01 07:35:00,2485,-54
2025-07-01 07:40:00,2475,-63
2025-07-01 07:45:00,2415,-58
2025-07-01 07:50:00,2450,-62
2025-07-01 07:55:00,2440,-62
2025-07-01 08:00:00,2440,-69
2025-07-01 08:05:00,2435,-43
2025-07-01 08:10:00,2415,-57
2025-07-01 08:15:00,2455,-70
2025-07-01 08:20:00,2430,-54
2025-07-01 08:25:00,2470,-40
2025-07-01 08:30:00,2455,-52
2025-07-01 08:35:00,2450,-69
2025-07-01 08:40:00,2405,-61
2025-07-01 08:45:00,2445,-38
2025-07-01 08:50:00,2470,-46
2025-07-01 08:55:00,2400,-72
2025-07-01 09:00:00,2450,-47
2025-07-01 09:05:00,2470,-65
2025-07-01 09:10:00,2450,-61
2025-07-01 09:15:00,2470,-69
