номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 17:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 17:10:00,2700,-40
2025-07-03 17:15:00,2675,-35
2025-07-03 17:20:00,2635,-39
2025-07-03 17:25:00,2695,-53
2025-07-03 17:30:00,2690,-60
2025-07-03 17:35:00,2685,-65
2025-07-03 17:40:00,2690,-62
2025-07-03 17:45:00,2635,-51
2025-07-03 17:50:00,2650,-40
2025-07-03 17:55:00,2700,-53
2025-07-03 18:00:00,2675,-57
2025-07-03 18:05:00,2695,-75
2025-07-03 18:10:00,2695,-58
2025-07-03 18:15:00,2645,-42
2025-07-03 18:20:00,2680,-35
2025-07-03 18:25:00,2600,-35
2025-07-03 18:30:00,2615,-38
2025-07-03 18:35:00,2620,-71
2025-07-03 18:40:00,2610,-49
2025-07-03 18:45:00,2645,-65
2025-07-03 18:50:00,2635,-55
2025-07-03 18:55:00,2695,-67
2025-07-03 19:00:00,2690,-60
2025-07-03 19:05:00,2610,-46
