номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 21:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 21:30:00,2650,-56
2025-06-27 21:35:00,2665,-61
2025-06-27 21:40:00,2610,-47
2025-06-27 21:45:00,2675,-73
2025-06-27 21:50:00,2650,-54
2025-06-27 21:55:00,2690,-44
2025-06-27 22:00:00,2690,-70
2025-06-27 22:05:00,2665,-42
2025-06-27 22:10:00,2605,-48
2025-06-27 22:15:00,2620,-42
2025-06-27 22:20:00,2610,-74
2025-06-27 22:25:00,2645,-41
2025-06-27 22:30:00,2695,-69
2025-06-27 22:35:00,2660,-47
2025-06-27 22:40:00,2610,-43
2025-06-27 22:45:00,2665,-70
2025-06-27 22:50:00,2675,-43
2025-06-27 22:55:00,2640,-44
2025-06-27 23:00:00,2645,-37
2025-06-27 23:05:00,2670,-50
2025-06-27 23:10:00,2605,-48
2025-06-27 23:15:00,2635,-40
2025-06-27 23:20:00,2600,-43
2025-06-27 23:25:00,2690,-63
