номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 16:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 16:30:00,2665,-52
2025-06-29 16:35:00,2630,-48
2025-06-29 16:40:00,2700,-54
2025-06-29 16:45:00,2630,-60
2025-06-29 16:50:00,2670,-35
2025-06-29 16:55:00,2690,-65
2025-06-29 17:00:00,2700,-56
2025-06-29 17:05:00,2685,-62
2025-06-29 17:10:00,2700,-50
2025-06-29 17:15:00,2635,-44
2025-06-29 17:20:00,2620,-62
2025-06-29 17:25:00,2645,-71
2025-06-29 17:30:00,2690,-69
2025-06-29 17:35:00,2650,-42
2025-06-29 17:40:00,2630,-72
2025-06-29 17:45:00,2660,-51
2025-06-29 17:50:00,2605,-74
2025-06-29 17:55:00,2655,-63
2025-06-29 18:00:00,2695,-38
2025-06-29 18:05:00,2640,-67
2025-06-29 18:10:00,2700,-40
2025-06-29 18:15:00,2625,-54
2025-06-29 18:20:00,2640,-52
2025-06-29 18:25:00,2695,-46
