номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 03:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 03:30:00,2450,-39
2025-07-02 03:35:00,2455,-75
2025-07-02 03:40:00,2475,-64
2025-07-02 03:45:00,2435,-71
2025-07-02 03:50:00,2425,-44
2025-07-02 03:55:00,2485,-74
2025-07-02 04:00:00,2480,-45
2025-07-02 04:05:00,2490,-64
2025-07-02 04:10:00,2435,-72
2025-07-02 04:15:00,2480,-40
2025-07-02 04:20:00,2410,-57
2025-07-02 04:25:00,2490,-59
2025-07-02 04:30:00,2495,-37
2025-07-02 04:35:00,2480,-51
2025-07-02 04:40:00,2500,-36
2025-07-02 04:45:00,2415,-62
2025-07-02 04:50:00,2430,-45
2025-07-02 04:55:00,2455,-42
2025-07-02 05:00:00,2425,-70
2025-07-02 05:05:00,2435,-47
2025-07-02 05:10:00,2405,-47
2025-07-02 05:15:00,2435,-75
2025-07-02 05:20:00,2470,-72
2025-07-02 05:25:00,2495,-75
