номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 12:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 12:20:00,2625,-72
2025-07-02 12:25:00,2680,-45
2025-07-02 12:30:00,2640,-41
2025-07-02 12:35:00,2660,-50
2025-07-02 12:40:00,2675,-59
2025-07-02 12:45:00,2655,-70
2025-07-02 12:50:00,2615,-66
2025-07-02 12:55:00,2695,-55
2025-07-02 13:00:00,2670,-41
2025-07-02 13:05:00,2675,-45
2025-07-02 13:10:00,2635,-68
2025-07-02 13:15:00,2660,-46
2025-07-02 13:20:00,2690,-60
2025-07-02 13:25:00,2620,-46
2025-07-02 13:30:00,2675,-53
2025-07-02 13:35:00,2630,-66
2025-07-02 13:40:00,2675,-52
2025-07-02 13:45:00,2630,-53
2025-07-02 13:50:00,2655,-75
2025-07-02 13:55:00,2700,-64
2025-07-02 14:00:00,2630,-55
2025-07-02 14:05:00,2605,-54
2025-07-02 14:10:00,2600,-50
2025-07-02 14:15:00,2625,-37
