номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 11:50:00,2640,-57
2025-07-04 11:55:00,2630,-74
2025-07-04 12:00:00,2625,-46
2025-07-04 12:05:00,2670,-35
2025-07-04 12:10:00,2625,-35
2025-07-04 12:15:00,2620,-64
2025-07-04 12:20:00,2680,-58
2025-07-04 12:25:00,2680,-35
2025-07-04 12:30:00,2675,-68
2025-07-04 12:35:00,2650,-39
2025-07-04 12:40:00,2680,-47
2025-07-04 12:45:00,2695,-57
2025-07-04 12:50:00,2630,-57
2025-07-04 12:55:00,2600,-45
2025-07-04 13:00:00,2665,-68
2025-07-04 13:05:00,2675,-42
2025-07-04 13:10:00,2695,-45
2025-07-04 13:15:00,2700,-72
2025-07-04 13:20:00,2645,-74
2025-07-04 13:25:00,2690,-74
2025-07-04 13:30:00,2630,-51
2025-07-04 13:35:00,2620,-46
2025-07-04 13:40:00,2625,-42
2025-07-04 13:45:00,2630,-36
