номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 06:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 06:20:00,2420,-50
2025-07-02 06:25:00,2420,-75
2025-07-02 06:30:00,2445,-52
2025-07-02 06:35:00,2475,-35
2025-07-02 06:40:00,2440,-49
2025-07-02 06:45:00,2410,-42
2025-07-02 06:50:00,2465,-42
2025-07-02 06:55:00,2425,-69
2025-07-02 07:00:00,2425,-42
2025-07-02 07:05:00,2495,-72
2025-07-02 07:10:00,2450,-68
2025-07-02 07:15:00,2420,-71
2025-07-02 07:20:00,2420,-39
2025-07-02 07:25:00,2490,-60
2025-07-02 07:30:00,2435,-40
2025-07-02 07:35:00,2470,-51
2025-07-02 07:40:00,2410,-36
2025-07-02 07:45:00,2435,-50
2025-07-02 07:50:00,2420,-60
2025-07-02 07:55:00,2430,-64
2025-07-02 08:00:00,2490,-60
2025-07-02 08:05:00,2425,-58
2025-07-02 08:10:00,2400,-35
2025-07-02 08:15:00,2460,-36
