номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 15:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 15:00:00,2600,-71
2025-06-26 15:05:00,2570,-39
2025-06-26 15:10:00,2595,-71
2025-06-26 15:15:00,2550,-60
2025-06-26 15:20:00,2550,-44
2025-06-26 15:25:00,2555,-38
2025-06-26 15:30:00,2580,-43
2025-06-26 15:35:00,2510,-42
2025-06-26 15:40:00,2500,-52
2025-06-26 15:45:00,2550,-36
2025-06-26 15:50:00,2595,-59
2025-06-26 15:55:00,2550,-66
2025-06-26 16:00:00,2540,-63
2025-06-26 16:05:00,2540,-50
2025-06-26 16:10:00,2555,-54
2025-06-26 16:15:00,2590,-41
2025-06-26 16:20:00,2510,-73
2025-06-26 16:25:00,2595,-42
2025-06-26 16:30:00,2510,-63
2025-06-26 16:35:00,2515,-71
2025-06-26 16:40:00,2570,-64
2025-06-26 16:45:00,2560,-69
2025-06-26 16:50:00,2560,-72
2025-06-26 16:55:00,2560,-71
