номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 07:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 07:00:00,2570,-58
2025-07-01 07:05:00,2540,-60
2025-07-01 07:10:00,2525,-73
2025-07-01 07:15:00,2535,-53
2025-07-01 07:20:00,2540,-75
2025-07-01 07:25:00,2545,-58
2025-07-01 07:30:00,2510,-58
2025-07-01 07:35:00,2555,-40
2025-07-01 07:40:00,2560,-50
2025-07-01 07:45:00,2505,-52
2025-07-01 07:50:00,2570,-60
2025-07-01 07:55:00,2515,-38
2025-07-01 08:00:00,2580,-54
2025-07-01 08:05:00,2585,-50
2025-07-01 08:10:00,2555,-50
2025-07-01 08:15:00,2515,-51
2025-07-01 08:20:00,2510,-61
2025-07-01 08:25:00,2575,-71
2025-07-01 08:30:00,2570,-62
2025-07-01 08:35:00,2550,-38
2025-07-01 08:40:00,2500,-53
2025-07-01 08:45:00,2535,-68
2025-07-01 08:50:00,2530,-59
2025-07-01 08:55:00,2530,-69
