номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 03:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 03:40:00,2575,-49
2025-06-30 03:45:00,2500,-54
2025-06-30 03:50:00,2580,-50
2025-06-30 03:55:00,2525,-46
2025-06-30 04:00:00,2560,-74
2025-06-30 04:05:00,2570,-45
2025-06-30 04:10:00,2540,-38
2025-06-30 04:15:00,2590,-75
2025-06-30 04:20:00,2560,-46
2025-06-30 04:25:00,2575,-64
2025-06-30 04:30:00,2520,-46
2025-06-30 04:35:00,2500,-53
2025-06-30 04:40:00,2525,-62
2025-06-30 04:45:00,2500,-46
2025-06-30 04:50:00,2575,-63
2025-06-30 04:55:00,2565,-39
2025-06-30 05:00:00,2545,-65
2025-06-30 05:05:00,2545,-35
2025-06-30 05:10:00,2500,-49
2025-06-30 05:15:00,2525,-64
2025-06-30 05:20:00,2510,-36
2025-06-30 05:25:00,2535,-47
2025-06-30 05:30:00,2505,-41
2025-06-30 05:35:00,2545,-53
