номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 01:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 01:50:00,2585,-45
2025-07-04 01:55:00,2520,-68
2025-07-04 02:00:00,2535,-58
2025-07-04 02:05:00,2505,-52
2025-07-04 02:10:00,2555,-57
2025-07-04 02:15:00,2560,-65
2025-07-04 02:20:00,2590,-53
2025-07-04 02:25:00,2580,-39
2025-07-04 02:30:00,2575,-42
2025-07-04 02:35:00,2565,-43
2025-07-04 02:40:00,2590,-45
2025-07-04 02:45:00,2555,-57
2025-07-04 02:50:00,2585,-40
2025-07-04 02:55:00,2575,-54
2025-07-04 03:00:00,2565,-36
2025-07-04 03:05:00,2595,-66
2025-07-04 03:10:00,2590,-72
2025-07-04 03:15:00,2530,-66
2025-07-04 03:20:00,2525,-37
2025-07-04 03:25:00,2525,-61
2025-07-04 03:30:00,2530,-40
2025-07-04 03:35:00,2580,-36
2025-07-04 03:40:00,2535,-60
2025-07-04 03:45:00,2560,-39
