номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 11:10:00,2425,-63
2025-06-26 11:15:00,2410,-38
2025-06-26 11:20:00,2500,-36
2025-06-26 11:25:00,2420,-39
2025-06-26 11:30:00,2460,-54
2025-06-26 11:35:00,2480,-54
2025-06-26 11:40:00,2495,-57
2025-06-26 11:45:00,2450,-61
2025-06-26 11:50:00,2415,-42
2025-06-26 11:55:00,2405,-63
2025-06-26 12:00:00,2450,-64
2025-06-26 12:05:00,2435,-73
2025-06-26 12:10:00,2445,-63
2025-06-26 12:15:00,2475,-37
2025-06-26 12:20:00,2500,-56
2025-06-26 12:25:00,2435,-74
2025-06-26 12:30:00,2430,-68
2025-06-26 12:35:00,2495,-59
2025-06-26 12:40:00,2455,-75
2025-06-26 12:45:00,2430,-37
2025-06-26 12:50:00,2500,-56
2025-06-26 12:55:00,2500,-53
2025-06-26 13:00:00,2470,-73
2025-06-26 13:05:00,2485,-39
