номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 18:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 18:00:00,2510,-71
2025-07-02 18:05:00,2595,-55
2025-07-02 18:10:00,2590,-39
2025-07-02 18:15:00,2530,-50
2025-07-02 18:20:00,2545,-69
2025-07-02 18:25:00,2575,-52
2025-07-02 18:30:00,2515,-51
2025-07-02 18:35:00,2575,-47
2025-07-02 18:40:00,2560,-65
2025-07-02 18:45:00,2520,-58
2025-07-02 18:50:00,2560,-44
2025-07-02 18:55:00,2560,-40
2025-07-02 19:00:00,2545,-71
2025-07-02 19:05:00,2545,-44
2025-07-02 19:10:00,2535,-70
2025-07-02 19:15:00,2535,-44
2025-07-02 19:20:00,2590,-49
2025-07-02 19:25:00,2540,-52
2025-07-02 19:30:00,2520,-65
2025-07-02 19:35:00,2580,-72
2025-07-02 19:40:00,2535,-47
2025-07-02 19:45:00,2515,-51
2025-07-02 19:50:00,2530,-39
2025-07-02 19:55:00,2530,-73
