номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 02:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 02:40:00,2700,-51
2025-07-03 02:45:00,2625,-64
2025-07-03 02:50:00,2640,-73
2025-07-03 02:55:00,2625,-70
2025-07-03 03:00:00,2605,-70
2025-07-03 03:05:00,2660,-51
2025-07-03 03:10:00,2680,-69
2025-07-03 03:15:00,2640,-53
2025-07-03 03:20:00,2640,-74
2025-07-03 03:25:00,2695,-71
2025-07-03 03:30:00,2605,-65
2025-07-03 03:35:00,2600,-51
2025-07-03 03:40:00,2640,-48
2025-07-03 03:45:00,2625,-37
2025-07-03 03:50:00,2675,-67
2025-07-03 03:55:00,2695,-51
2025-07-03 04:00:00,2600,-48
2025-07-03 04:05:00,2610,-56
2025-07-03 04:10:00,2675,-71
2025-07-03 04:15:00,2680,-44
2025-07-03 04:20:00,2635,-43
2025-07-03 04:25:00,2680,-41
2025-07-03 04:30:00,2665,-75
2025-07-03 04:35:00,2685,-37
