номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 13:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 13:30:00,2425,-56
2025-06-29 13:35:00,2400,-72
2025-06-29 13:40:00,2430,-74
2025-06-29 13:45:00,2475,-45
2025-06-29 13:50:00,2405,-49
2025-06-29 13:55:00,2420,-69
2025-06-29 14:00:00,2450,-61
2025-06-29 14:05:00,2470,-44
2025-06-29 14:10:00,2415,-38
2025-06-29 14:15:00,2450,-67
2025-06-29 14:20:00,2450,-47
2025-06-29 14:25:00,2455,-59
2025-06-29 14:30:00,2455,-37
2025-06-29 14:35:00,2475,-35
2025-06-29 14:40:00,2405,-63
2025-06-29 14:45:00,2400,-65
2025-06-29 14:50:00,2495,-73
2025-06-29 14:55:00,2425,-52
2025-06-29 15:00:00,2470,-67
2025-06-29 15:05:00,2450,-71
2025-06-29 15:10:00,2425,-43
2025-06-29 15:15:00,2455,-54
2025-06-29 15:20:00,2420,-69
2025-06-29 15:25:00,2410,-57
