номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 11:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 11:10:00,2520,-74
2025-07-03 11:15:00,2545,-42
2025-07-03 11:20:00,2540,-45
2025-07-03 11:25:00,2570,-74
2025-07-03 11:30:00,2560,-74
2025-07-03 11:35:00,2550,-59
2025-07-03 11:40:00,2545,-52
2025-07-03 11:45:00,2525,-64
2025-07-03 11:50:00,2525,-75
2025-07-03 11:55:00,2535,-40
2025-07-03 12:00:00,2515,-56
2025-07-03 12:05:00,2505,-59
2025-07-03 12:10:00,2525,-39
2025-07-03 12:15:00,2575,-72
2025-07-03 12:20:00,2600,-63
2025-07-03 12:25:00,2570,-44
2025-07-03 12:30:00,2510,-60
2025-07-03 12:35:00,2515,-44
2025-07-03 12:40:00,2555,-67
2025-07-03 12:45:00,2515,-72
2025-07-03 12:50:00,2525,-74
2025-07-03 12:55:00,2585,-53
2025-07-03 13:00:00,2550,-42
2025-07-03 13:05:00,2580,-37
