номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 19:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 19:20:00,2640,-61
2025-06-28 19:25:00,2625,-72
2025-06-28 19:30:00,2615,-38
2025-06-28 19:35:00,2680,-73
2025-06-28 19:40:00,2635,-70
2025-06-28 19:45:00,2650,-36
2025-06-28 19:50:00,2700,-60
2025-06-28 19:55:00,2630,-61
2025-06-28 20:00:00,2605,-48
2025-06-28 20:05:00,2670,-42
2025-06-28 20:10:00,2650,-57
2025-06-28 20:15:00,2610,-60
2025-06-28 20:20:00,2635,-42
2025-06-28 20:25:00,2620,-49
2025-06-28 20:30:00,2620,-48
2025-06-28 20:35:00,2655,-73
2025-06-28 20:40:00,2625,-38
2025-06-28 20:45:00,2665,-65
2025-06-28 20:50:00,2640,-57
2025-06-28 20:55:00,2620,-49
2025-06-28 21:00:00,2605,-41
2025-06-28 21:05:00,2630,-65
2025-06-28 21:10:00,2635,-45
2025-06-28 21:15:00,2620,-35
