номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 12:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 12:50:00,2630,-41
2025-06-26 12:55:00,2675,-55
2025-06-26 13:00:00,2605,-45
2025-06-26 13:05:00,2630,-36
2025-06-26 13:10:00,2690,-51
2025-06-26 13:15:00,2635,-43
2025-06-26 13:20:00,2675,-63
2025-06-26 13:25:00,2670,-38
2025-06-26 13:30:00,2600,-51
2025-06-26 13:35:00,2670,-61
2025-06-26 13:40:00,2655,-48
2025-06-26 13:45:00,2670,-53
2025-06-26 13:50:00,2695,-75
2025-06-26 13:55:00,2600,-60
2025-06-26 14:00:00,2655,-36
2025-06-26 14:05:00,2610,-42
2025-06-26 14:10:00,2665,-43
2025-06-26 14:15:00,2635,-67
2025-06-26 14:20:00,2675,-52
2025-06-26 14:25:00,2695,-45
2025-06-26 14:30:00,2610,-58
2025-06-26 14:35:00,2615,-63
2025-06-26 14:40:00,2645,-62
2025-06-26 14:45:00,2605,-43
