номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 21:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 21:00:00,2425,-55
2025-07-01 21:05:00,2425,-65
2025-07-01 21:10:00,2470,-36
2025-07-01 21:15:00,2465,-57
2025-07-01 21:20:00,2405,-70
2025-07-01 21:25:00,2405,-38
2025-07-01 21:30:00,2490,-45
2025-07-01 21:35:00,2470,-45
2025-07-01 21:40:00,2440,-37
2025-07-01 21:45:00,2440,-62
2025-07-01 21:50:00,2450,-52
2025-07-01 21:55:00,2490,-38
2025-07-01 22:00:00,2470,-46
2025-07-01 22:05:00,2495,-71
2025-07-01 22:10:00,2455,-39
2025-07-01 22:15:00,2485,-70
2025-07-01 22:20:00,2445,-44
2025-07-01 22:25:00,2450,-75
2025-07-01 22:30:00,2435,-46
2025-07-01 22:35:00,2480,-63
2025-07-01 22:40:00,2490,-51
2025-07-01 22:45:00,2485,-68
2025-07-01 22:50:00,2480,-68
2025-07-01 22:55:00,2460,-53
