номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 15:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 15:40:00,2415,-36
2025-06-26 15:45:00,2440,-62
2025-06-26 15:50:00,2455,-38
2025-06-26 15:55:00,2405,-35
2025-06-26 16:00:00,2460,-64
2025-06-26 16:05:00,2460,-69
2025-06-26 16:10:00,2460,-44
2025-06-26 16:15:00,2490,-70
2025-06-26 16:20:00,2500,-44
2025-06-26 16:25:00,2400,-49
2025-06-26 16:30:00,2470,-46
2025-06-26 16:35:00,2445,-39
2025-06-26 16:40:00,2465,-37
2025-06-26 16:45:00,2430,-38
2025-06-26 16:50:00,2480,-59
2025-06-26 16:55:00,2495,-67
2025-06-26 17:00:00,2485,-56
2025-06-26 17:05:00,2475,-53
2025-06-26 17:10:00,2455,-44
2025-06-26 17:15:00,2415,-60
2025-06-26 17:20:00,2450,-52
2025-06-26 17:25:00,2475,-48
2025-06-26 17:30:00,2430,-42
2025-06-26 17:35:00,2470,-63
