номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 02:30:00,2580,-54
2025-07-04 02:35:00,2540,-54
2025-07-04 02:40:00,2575,-35
2025-07-04 02:45:00,2510,-63
2025-07-04 02:50:00,2565,-40
2025-07-04 02:55:00,2575,-46
2025-07-04 03:00:00,2520,-71
2025-07-04 03:05:00,2570,-59
2025-07-04 03:10:00,2600,-62
2025-07-04 03:15:00,2510,-35
2025-07-04 03:20:00,2535,-55
2025-07-04 03:25:00,2570,-74
2025-07-04 03:30:00,2510,-40
2025-07-04 03:35:00,2510,-44
2025-07-04 03:40:00,2515,-55
2025-07-04 03:45:00,2550,-71
2025-07-04 03:50:00,2575,-61
2025-07-04 03:55:00,2525,-37
2025-07-04 04:00:00,2515,-49
2025-07-04 04:05:00,2555,-67
2025-07-04 04:10:00,2535,-64
2025-07-04 04:15:00,2555,-42
2025-07-04 04:20:00,2555,-66
2025-07-04 04:25:00,2500,-57
