номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 12:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 12:10:00,2405,-51
2025-07-03 12:15:00,2480,-50
2025-07-03 12:20:00,2425,-46
2025-07-03 12:25:00,2435,-47
2025-07-03 12:30:00,2480,-36
2025-07-03 12:35:00,2430,-37
2025-07-03 12:40:00,2430,-50
2025-07-03 12:45:00,2430,-49
2025-07-03 12:50:00,2445,-55
2025-07-03 12:55:00,2455,-68
2025-07-03 13:00:00,2460,-50
2025-07-03 13:05:00,2490,-65
2025-07-03 13:10:00,2460,-37
2025-07-03 13:15:00,2465,-40
2025-07-03 13:20:00,2440,-53
2025-07-03 13:25:00,2460,-52
2025-07-03 13:30:00,2495,-71
2025-07-03 13:35:00,2410,-74
2025-07-03 13:40:00,2495,-73
2025-07-03 13:45:00,2435,-47
2025-07-03 13:50:00,2460,-42
2025-07-03 13:55:00,2425,-69
2025-07-03 14:00:00,2415,-75
2025-07-03 14:05:00,2440,-39
