номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 15:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 15:50:00,2695,-45
2025-07-03 15:55:00,2670,-55
2025-07-03 16:00:00,2675,-57
2025-07-03 16:05:00,2625,-38
2025-07-03 16:10:00,2675,-57
2025-07-03 16:15:00,2610,-60
2025-07-03 16:20:00,2630,-52
2025-07-03 16:25:00,2620,-69
2025-07-03 16:30:00,2620,-38
2025-07-03 16:35:00,2655,-44
2025-07-03 16:40:00,2605,-65
2025-07-03 16:45:00,2600,-35
2025-07-03 16:50:00,2615,-56
2025-07-03 16:55:00,2630,-39
2025-07-03 17:00:00,2635,-43
2025-07-03 17:05:00,2630,-61
2025-07-03 17:10:00,2685,-44
2025-07-03 17:15:00,2655,-47
2025-07-03 17:20:00,2670,-62
2025-07-03 17:25:00,2670,-66
2025-07-03 17:30:00,2610,-38
2025-07-03 17:35:00,2600,-69
2025-07-03 17:40:00,2645,-37
2025-07-03 17:45:00,2610,-63
