номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 21:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 21:10:00,2485,-37
2025-06-25 21:15:00,2500,-62
2025-06-25 21:20:00,2485,-75
2025-06-25 21:25:00,2455,-48
2025-06-25 21:30:00,2465,-48
2025-06-25 21:35:00,2455,-59
2025-06-25 21:40:00,2465,-37
2025-06-25 21:45:00,2450,-44
2025-06-25 21:50:00,2410,-48
2025-06-25 21:55:00,2460,-38
2025-06-25 22:00:00,2425,-58
2025-06-25 22:05:00,2455,-45
2025-06-25 22:10:00,2405,-63
2025-06-25 22:15:00,2475,-52
2025-06-25 22:20:00,2400,-59
2025-06-25 22:25:00,2425,-68
2025-06-25 22:30:00,2495,-75
2025-06-25 22:35:00,2465,-75
2025-06-25 22:40:00,2435,-36
2025-06-25 22:45:00,2405,-57
2025-06-25 22:50:00,2430,-63
2025-06-25 22:55:00,2460,-54
2025-06-25 23:00:00,2425,-69
2025-06-25 23:05:00,2455,-69
