номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 09:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 09:00:00,2520,-38
2025-07-04 09:05:00,2585,-44
2025-07-04 09:10:00,2585,-40
2025-07-04 09:15:00,2535,-46
2025-07-04 09:20:00,2600,-61
2025-07-04 09:25:00,2535,-40
2025-07-04 09:30:00,2525,-36
2025-07-04 09:35:00,2520,-54
2025-07-04 09:40:00,2600,-63
2025-07-04 09:45:00,2530,-37
2025-07-04 09:50:00,2520,-70
2025-07-04 09:55:00,2575,-62
2025-07-04 10:00:00,2575,-36
2025-07-04 10:05:00,2560,-35
2025-07-04 10:10:00,2575,-38
2025-07-04 10:15:00,2550,-65
2025-07-04 10:20:00,2510,-38
2025-07-04 10:25:00,2595,-45
2025-07-04 10:30:00,2595,-49
2025-07-04 10:35:00,2580,-42
2025-07-04 10:40:00,2575,-37
2025-07-04 10:45:00,2600,-45
2025-07-04 10:50:00,2515,-57
2025-07-04 10:55:00,2525,-51
