номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 22:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 22:00:00,2580,-56
2025-06-30 22:05:00,2555,-72
2025-06-30 22:10:00,2535,-67
2025-06-30 22:15:00,2520,-59
2025-06-30 22:20:00,2540,-64
2025-06-30 22:25:00,2580,-66
2025-06-30 22:30:00,2570,-72
2025-06-30 22:35:00,2550,-43
2025-06-30 22:40:00,2570,-62
2025-06-30 22:45:00,2590,-38
2025-06-30 22:50:00,2525,-44
2025-06-30 22:55:00,2565,-48
2025-06-30 23:00:00,2590,-42
2025-06-30 23:05:00,2590,-53
2025-06-30 23:10:00,2590,-65
2025-06-30 23:15:00,2585,-44
2025-06-30 23:20:00,2590,-41
2025-06-30 23:25:00,2500,-48
2025-06-30 23:30:00,2590,-44
2025-06-30 23:35:00,2555,-72
2025-06-30 23:40:00,2500,-42
2025-06-30 23:45:00,2540,-38
2025-06-30 23:50:00,2545,-39
2025-06-30 23:55:00,2515,-47
