номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 05:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 05:40:00,2440,-55
2025-06-29 05:45:00,2490,-74
2025-06-29 05:50:00,2415,-64
2025-06-29 05:55:00,2425,-70
2025-06-29 06:00:00,2475,-41
2025-06-29 06:05:00,2425,-42
2025-06-29 06:10:00,2450,-50
2025-06-29 06:15:00,2430,-65
2025-06-29 06:20:00,2490,-40
2025-06-29 06:25:00,2485,-66
2025-06-29 06:30:00,2410,-52
2025-06-29 06:35:00,2435,-62
2025-06-29 06:40:00,2410,-41
2025-06-29 06:45:00,2420,-75
2025-06-29 06:50:00,2415,-62
2025-06-29 06:55:00,2410,-55
2025-06-29 07:00:00,2440,-71
2025-06-29 07:05:00,2500,-65
2025-06-29 07:10:00,2410,-67
2025-06-29 07:15:00,2415,-57
2025-06-29 07:20:00,2440,-58
2025-06-29 07:25:00,2455,-58
2025-06-29 07:30:00,2440,-61
2025-06-29 07:35:00,2410,-65
