номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 23:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 23:00:00,2460,-69
2025-06-26 23:05:00,2430,-71
2025-06-26 23:10:00,2435,-51
2025-06-26 23:15:00,2415,-49
2025-06-26 23:20:00,2465,-46
2025-06-26 23:25:00,2495,-63
2025-06-26 23:30:00,2445,-75
2025-06-26 23:35:00,2445,-39
2025-06-26 23:40:00,2450,-46
2025-06-26 23:45:00,2470,-51
2025-06-26 23:50:00,2490,-75
2025-06-26 23:55:00,2480,-47
2025-06-27 00:00:00,2475,-64
2025-06-27 00:05:00,2430,-66
2025-06-27 00:10:00,2410,-43
2025-06-27 00:15:00,2460,-35
2025-06-27 00:20:00,2495,-63
2025-06-27 00:25:00,2500,-67
2025-06-27 00:30:00,2475,-63
2025-06-27 00:35:00,2425,-70
2025-06-27 00:40:00,2480,-66
2025-06-27 00:45:00,2425,-50
2025-06-27 00:50:00,2450,-51
2025-06-27 00:55:00,2415,-68
