номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 08:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 08:40:00,2405,-72
2025-07-01 08:45:00,2405,-70
2025-07-01 08:50:00,2480,-52
2025-07-01 08:55:00,2480,-58
2025-07-01 09:00:00,2465,-56
2025-07-01 09:05:00,2445,-74
2025-07-01 09:10:00,2410,-40
2025-07-01 09:15:00,2400,-41
2025-07-01 09:20:00,2410,-71
2025-07-01 09:25:00,2415,-48
2025-07-01 09:30:00,2450,-44
2025-07-01 09:35:00,2490,-44
2025-07-01 09:40:00,2445,-64
2025-07-01 09:45:00,2445,-65
2025-07-01 09:50:00,2450,-55
2025-07-01 09:55:00,2445,-74
2025-07-01 10:00:00,2410,-45
2025-07-01 10:05:00,2435,-39
2025-07-01 10:10:00,2425,-50
2025-07-01 10:15:00,2460,-43
2025-07-01 10:20:00,2415,-50
2025-07-01 10:25:00,2480,-58
2025-07-01 10:30:00,2460,-37
2025-07-01 10:35:00,2430,-59
