номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 03:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 03:00:00,2505,-48
2025-06-27 03:05:00,2515,-48
2025-06-27 03:10:00,2575,-60
2025-06-27 03:15:00,2570,-69
2025-06-27 03:20:00,2550,-40
2025-06-27 03:25:00,2510,-63
2025-06-27 03:30:00,2530,-43
2025-06-27 03:35:00,2600,-59
2025-06-27 03:40:00,2540,-75
2025-06-27 03:45:00,2510,-35
2025-06-27 03:50:00,2525,-67
2025-06-27 03:55:00,2580,-41
2025-06-27 04:00:00,2575,-58
2025-06-27 04:05:00,2540,-58
2025-06-27 04:10:00,2600,-68
2025-06-27 04:15:00,2580,-57
2025-06-27 04:20:00,2500,-65
2025-06-27 04:25:00,2595,-45
2025-06-27 04:30:00,2575,-46
2025-06-27 04:35:00,2580,-36
2025-06-27 04:40:00,2555,-74
2025-06-27 04:45:00,2585,-68
2025-06-27 04:50:00,2540,-44
2025-06-27 04:55:00,2500,-47
