номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 07:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 07:40:00,2560,-63
2025-06-27 07:45:00,2510,-42
2025-06-27 07:50:00,2550,-62
2025-06-27 07:55:00,2500,-63
2025-06-27 08:00:00,2500,-35
2025-06-27 08:05:00,2550,-60
2025-06-27 08:10:00,2600,-60
2025-06-27 08:15:00,2540,-45
2025-06-27 08:20:00,2570,-43
2025-06-27 08:25:00,2535,-60
2025-06-27 08:30:00,2545,-55
2025-06-27 08:35:00,2555,-66
2025-06-27 08:40:00,2510,-41
2025-06-27 08:45:00,2535,-57
2025-06-27 08:50:00,2535,-43
2025-06-27 08:55:00,2590,-42
2025-06-27 09:00:00,2500,-65
2025-06-27 09:05:00,2540,-48
2025-06-27 09:10:00,2595,-72
2025-06-27 09:15:00,2590,-49
2025-06-27 09:20:00,2590,-44
2025-06-27 09:25:00,2590,-72
2025-06-27 09:30:00,2505,-71
2025-06-27 09:35:00,2560,-56
