номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 23:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 23:40:00,2670,-70
2025-06-29 23:45:00,2655,-69
2025-06-29 23:50:00,2645,-47
2025-06-29 23:55:00,2645,-42
2025-06-30 00:00:00,2680,-64
2025-06-30 00:05:00,2670,-54
2025-06-30 00:10:00,2685,-67
2025-06-30 00:15:00,2650,-72
2025-06-30 00:20:00,2605,-53
2025-06-30 00:25:00,2690,-43
2025-06-30 00:30:00,2695,-52
2025-06-30 00:35:00,2640,-47
2025-06-30 00:40:00,2620,-66
2025-06-30 00:45:00,2630,-55
2025-06-30 00:50:00,2625,-56
2025-06-30 00:55:00,2680,-61
2025-06-30 01:00:00,2680,-45
2025-06-30 01:05:00,2610,-39
2025-06-30 01:10:00,2660,-37
2025-06-30 01:15:00,2615,-62
2025-06-30 01:20:00,2685,-73
2025-06-30 01:25:00,2685,-56
2025-06-30 01:30:00,2610,-43
2025-06-30 01:35:00,2655,-53
