номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 07:40:00,2585,-69
2025-06-26 07:45:00,2550,-42
2025-06-26 07:50:00,2540,-48
2025-06-26 07:55:00,2510,-59
2025-06-26 08:00:00,2515,-65
2025-06-26 08:05:00,2545,-72
2025-06-26 08:10:00,2525,-71
2025-06-26 08:15:00,2525,-69
2025-06-26 08:20:00,2600,-44
2025-06-26 08:25:00,2540,-48
2025-06-26 08:30:00,2585,-73
2025-06-26 08:35:00,2500,-51
2025-06-26 08:40:00,2510,-71
2025-06-26 08:45:00,2565,-62
2025-06-26 08:50:00,2570,-64
2025-06-26 08:55:00,2585,-39
2025-06-26 09:00:00,2595,-47
2025-06-26 09:05:00,2500,-36
2025-06-26 09:10:00,2535,-56
2025-06-26 09:15:00,2535,-41
2025-06-26 09:20:00,2515,-42
2025-06-26 09:25:00,2575,-55
2025-06-26 09:30:00,2555,-36
2025-06-26 09:35:00,2510,-52
