номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 16:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 16:50:00,2630,-64
2025-07-03 16:55:00,2600,-64
2025-07-03 17:00:00,2690,-51
2025-07-03 17:05:00,2650,-71
2025-07-03 17:10:00,2630,-48
2025-07-03 17:15:00,2600,-46
2025-07-03 17:20:00,2610,-38
2025-07-03 17:25:00,2645,-53
2025-07-03 17:30:00,2700,-65
2025-07-03 17:35:00,2670,-55
2025-07-03 17:40:00,2610,-46
2025-07-03 17:45:00,2680,-67
2025-07-03 17:50:00,2680,-38
2025-07-03 17:55:00,2645,-39
2025-07-03 18:00:00,2645,-67
2025-07-03 18:05:00,2680,-56
2025-07-03 18:10:00,2690,-57
2025-07-03 18:15:00,2615,-46
2025-07-03 18:20:00,2685,-41
2025-07-03 18:25:00,2620,-64
2025-07-03 18:30:00,2670,-57
2025-07-03 18:35:00,2635,-35
2025-07-03 18:40:00,2610,-39
2025-07-03 18:45:00,2685,-61
