номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 05:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 05:10:00,2500,-68
2025-06-30 05:15:00,2435,-40
2025-06-30 05:20:00,2465,-46
2025-06-30 05:25:00,2450,-56
2025-06-30 05:30:00,2445,-37
2025-06-30 05:35:00,2470,-74
2025-06-30 05:40:00,2460,-55
2025-06-30 05:45:00,2445,-41
2025-06-30 05:50:00,2480,-69
2025-06-30 05:55:00,2495,-68
2025-06-30 06:00:00,2425,-41
2025-06-30 06:05:00,2455,-69
2025-06-30 06:10:00,2445,-35
2025-06-30 06:15:00,2475,-74
2025-06-30 06:20:00,2500,-49
2025-06-30 06:25:00,2430,-75
2025-06-30 06:30:00,2405,-73
2025-06-30 06:35:00,2475,-39
2025-06-30 06:40:00,2400,-39
2025-06-30 06:45:00,2445,-50
2025-06-30 06:50:00,2490,-45
2025-06-30 06:55:00,2500,-75
2025-06-30 07:00:00,2470,-38
2025-06-30 07:05:00,2400,-72
