номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 02:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 02:00:00,2530,-50
2025-06-29 02:05:00,2555,-64
2025-06-29 02:10:00,2590,-47
2025-06-29 02:15:00,2575,-49
2025-06-29 02:20:00,2510,-72
2025-06-29 02:25:00,2500,-47
2025-06-29 02:30:00,2565,-64
2025-06-29 02:35:00,2580,-46
2025-06-29 02:40:00,2575,-65
2025-06-29 02:45:00,2530,-69
2025-06-29 02:50:00,2500,-63
2025-06-29 02:55:00,2550,-50
2025-06-29 03:00:00,2515,-57
2025-06-29 03:05:00,2535,-49
2025-06-29 03:10:00,2540,-55
2025-06-29 03:15:00,2510,-54
2025-06-29 03:20:00,2585,-59
2025-06-29 03:25:00,2500,-73
2025-06-29 03:30:00,2595,-35
2025-06-29 03:35:00,2530,-63
2025-06-29 03:40:00,2545,-44
2025-06-29 03:45:00,2555,-42
2025-06-29 03:50:00,2585,-47
2025-06-29 03:55:00,2540,-56
