номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 01:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 01:10:00,2520,-75
2025-06-29 01:15:00,2555,-47
2025-06-29 01:20:00,2575,-59
2025-06-29 01:25:00,2545,-55
2025-06-29 01:30:00,2600,-66
2025-06-29 01:35:00,2575,-61
2025-06-29 01:40:00,2565,-47
2025-06-29 01:45:00,2535,-46
2025-06-29 01:50:00,2555,-61
2025-06-29 01:55:00,2515,-61
2025-06-29 02:00:00,2595,-35
2025-06-29 02:05:00,2560,-66
2025-06-29 02:10:00,2525,-46
2025-06-29 02:15:00,2595,-36
2025-06-29 02:20:00,2590,-54
2025-06-29 02:25:00,2550,-52
2025-06-29 02:30:00,2535,-59
2025-06-29 02:35:00,2555,-55
2025-06-29 02:40:00,2510,-58
2025-06-29 02:45:00,2575,-35
2025-06-29 02:50:00,2530,-60
2025-06-29 02:55:00,2520,-71
2025-06-29 03:00:00,2550,-47
2025-06-29 03:05:00,2570,-47
