номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 09:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 09:10:00,2400,-49
2025-06-28 09:15:00,2415,-51
2025-06-28 09:20:00,2430,-45
2025-06-28 09:25:00,2445,-41
2025-06-28 09:30:00,2465,-61
2025-06-28 09:35:00,2445,-38
2025-06-28 09:40:00,2470,-62
2025-06-28 09:45:00,2415,-54
2025-06-28 09:50:00,2490,-56
2025-06-28 09:55:00,2420,-74
2025-06-28 10:00:00,2445,-62
2025-06-28 10:05:00,2400,-75
2025-06-28 10:10:00,2400,-53
2025-06-28 10:15:00,2495,-68
2025-06-28 10:20:00,2470,-57
2025-06-28 10:25:00,2425,-59
2025-06-28 10:30:00,2465,-37
2025-06-28 10:35:00,2425,-64
2025-06-28 10:40:00,2410,-63
2025-06-28 10:45:00,2490,-47
2025-06-28 10:50:00,2430,-41
2025-06-28 10:55:00,2470,-46
2025-06-28 11:00:00,2415,-48
2025-06-28 11:05:00,2410,-73
