номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 11:30:00,2550,-50
2025-07-04 11:35:00,2520,-50
2025-07-04 11:40:00,2500,-54
2025-07-04 11:45:00,2535,-50
2025-07-04 11:50:00,2560,-50
2025-07-04 11:55:00,2505,-58
2025-07-04 12:00:00,2600,-68
2025-07-04 12:05:00,2510,-65
2025-07-04 12:10:00,2545,-63
2025-07-04 12:15:00,2520,-46
2025-07-04 12:20:00,2530,-43
2025-07-04 12:25:00,2505,-40
2025-07-04 12:30:00,2540,-43
2025-07-04 12:35:00,2570,-64
2025-07-04 12:40:00,2510,-68
2025-07-04 12:45:00,2550,-71
2025-07-04 12:50:00,2565,-54
2025-07-04 12:55:00,2500,-64
2025-07-04 13:00:00,2535,-42
2025-07-04 13:05:00,2560,-52
2025-07-04 13:10:00,2565,-38
2025-07-04 13:15:00,2550,-75
2025-07-04 13:20:00,2520,-41
2025-07-04 13:25:00,2575,-64
