номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 15:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 15:40:00,2465,-55
2025-06-28 15:45:00,2500,-45
2025-06-28 15:50:00,2420,-41
2025-06-28 15:55:00,2500,-39
2025-06-28 16:00:00,2500,-39
2025-06-28 16:05:00,2440,-63
2025-06-28 16:10:00,2445,-52
2025-06-28 16:15:00,2445,-71
2025-06-28 16:20:00,2445,-36
2025-06-28 16:25:00,2465,-73
2025-06-28 16:30:00,2405,-67
2025-06-28 16:35:00,2485,-65
2025-06-28 16:40:00,2470,-48
2025-06-28 16:45:00,2425,-41
2025-06-28 16:50:00,2415,-67
2025-06-28 16:55:00,2410,-39
2025-06-28 17:00:00,2485,-44
2025-06-28 17:05:00,2405,-52
2025-06-28 17:10:00,2420,-64
2025-06-28 17:15:00,2430,-66
2025-06-28 17:20:00,2410,-70
2025-06-28 17:25:00,2470,-74
2025-06-28 17:30:00,2410,-51
2025-06-28 17:35:00,2490,-59
