номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 04:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 04:10:00,2410,-39
2025-06-26 04:15:00,2425,-57
2025-06-26 04:20:00,2440,-40
2025-06-26 04:25:00,2445,-67
2025-06-26 04:30:00,2440,-64
2025-06-26 04:35:00,2410,-47
2025-06-26 04:40:00,2450,-59
2025-06-26 04:45:00,2495,-56
2025-06-26 04:50:00,2420,-60
2025-06-26 04:55:00,2475,-64
2025-06-26 05:00:00,2485,-39
2025-06-26 05:05:00,2430,-60
2025-06-26 05:10:00,2410,-74
2025-06-26 05:15:00,2420,-35
2025-06-26 05:20:00,2475,-56
2025-06-26 05:25:00,2495,-38
2025-06-26 05:30:00,2445,-61
2025-06-26 05:35:00,2420,-47
2025-06-26 05:40:00,2465,-70
2025-06-26 05:45:00,2415,-40
2025-06-26 05:50:00,2415,-68
2025-06-26 05:55:00,2425,-73
2025-06-26 06:00:00,2430,-36
2025-06-26 06:05:00,2445,-43
